-3.0,0.0,1.5,-6.114599630220157e-8,0.997155939027903,0.0,0.07536599539167085,5.0,0.0,0.0,0.0,0.0,0.0
-2.93688416764603,-5.3605693938757286e-5,1.499744830074555,0.0019925345999836663,0.9966316181190773,0.0003003117880073021,0.08200130468272027,5.097989406023027,-0.008361011047421596,-0.03234917703581628,-0.6104590845463345,2.00947224103706,-0.11460587132466316
-2.872621033927447,-0.00019670557524775818,1.499622024264281,0.006711114574897979,0.9953436086696529,0.0006828642470383737,0.09617048413285548,5.183048147382146,-0.014236478504676128,0.018114990352233296,-0.8784759498131753,2.4959210385553092,-0.11627352347395684
-2.807344669671356,-0.0004027782223207458,1.5003720392196114,0.012574420267527012,0.9936356209250571,0.0009388171415345263,0.11194843212052094,5.259791452193237,-0.018293503894084837,0.10580844796558357,-0.9856691459141299,2.55841272649197,-0.11191940939177875
-2.7411563412361346,-0.0006430692739493532,1.5023582632189454,0.018851865157946082,0.9916330970354997,0.0011364284701859866,0.12771181627114322,5.328823636364695,-0.019622537861760308,0.2149849764959744,-1.015826845427342,2.5110300957921314,-0.11416144091390897
-2.674153840454651,-0.0008789411078911403,1.5058049918720449,0.025194511276436113,0.9893908483263714,0.0013436788184068595,0.14308167555511087,5.3899985597309055,-0.017542586160637145,0.33885483249034604,-1.008202327467157,2.4477884636166474,-0.12038332279037002
-2.606437501172406,-0.0010654172909191693,1.5108724497558308,0.031429577018498946,0.9869322541797504,0.0015973690502770162,0.15804283476023698,5.443010337793772,-0.011704323385530208,0.47383412269391223,-0.9814982927580014,2.394411753995792,-0.1273239165658291
-2.538111406608877,-0.0011546418097495446,1.5176845277091207,0.03746781006432511,0.9842662934835292,0.0019123648611975757,0.17267179755291512,5.487546463267782,-0.0019853907519112313,0.6176315435730562,-0.9448765164867547,2.3556785604164157,-0.13319513900308927
-2.469283259518706,-0.0010981127863847822,1.526340475327404,0.04326113271800767,0.9813953736569369,0.0022924551053704577,0.18705485578815995,5.523332815737385,0.011601731237621498,0.7685610234750612,-0.9029926695085964,2.3303812110529445,-0.1373427239578995
-2.400063865450657,-0.0008479944075881569,1.5369206711842358,0.04878283375664143,0.9783189270786,0.002737008212456444,0.2012659938978234,5.550144052066972,0.028966789689573898,0.9252680875964008,-0.8583308083896674,2.3159871810329475,-0.13971032031440006
-2.3305665375368356,-0.00035787974212256324,1.549489940844883,0.05401805561928896,0.975035074188816,0.003244228512052959,0.21536320140262233,5.567803175601522,0.049973721868454814,1.086605148912789,-0.8123072779364955,2.3100286959592995,-0.14048861762811668
-2.260906517576379,0.00041675101740623404,1.5640997077948282,0.0589590829330205,0.9715413887511102,0.003812439524235443,0.22939006514152024,5.576178271859884,0.07445810355093693,1.2515664641284205,-0.7658014891641198,2.310453755062967,-0.13993062406205434
-2.1912004375074208,0.0015182395202386128,1.5807895128837852,0.06360290832074542,0.9678352363077037,0.0044403809028951795,0.24337848936406317,5.575178833871175,0.10223682832259155,1.419250438464337,-0.7194133423664675,2.3156517175430467,-0.13826830306768456
-2.121565824023697,0.002986552723020743,1.5995881574865314,0.06794989001150889,0.9639139120888452,0.005127082102047683,0.2573512709230501,5.564752325276305,0.1331137521260502,1.5888360849474827,-0.6735879442847671,2.3243859789270376,-0.1356838998084715
-2.05212064308717,0.004859143278404194,1.6205146061792624,0.07200293819627171,0.9597746922680701,0.00587160727108176,0.2713242021652991,5.544881148534031,0.16688326764068492,1.7595674438759072,-0.6286756228874109,2.335711535337342,-0.13230835153200124
-1.9829828792975481,0.007170847634529985,1.6435787266863788,0.07576696405002073,0.9554148551112179,0.006672812140170944,0.28530768863455874,5.515580068998065,0.203332825044652,1.9307427226547962,-0.584960890730464,2.348902744739852,-0.12823125510567288
-1.9142701445234604,0.009953812106943735,1.6687819139769344,0.07924846847958053,0.9508316971418724,0.007529168455964945,0.29930796464535386,5.476894099739271,0.24224492142498133,2.101706367740919,-0.5426771271458268,2.3633974189439453,-0.12351392952570725
-1.8460993102956478,0.013237442021336636,1.6961176283078812,0.08245521567769236,0.9460225525696163,0.008438666058960164,0.31332800503024966,5.428896811655685,0.2833988227610569,2.271843066956343,-0.502015177589307,2.3787561511585094,-0.11820130825406165
-1.7785861590866567,0.01704837143032461,1.7255718674539147,0.08539596740428537,0.9409848163285159,0.00939878073650718,0.32736821733719534,5.371688998765796,0.3265721458524172,2.4405731174027427,-0.4631296454299245,2.3946334397099043,-0.11233092422832847
-1.7118450505967895,0.021410452025468298,1.7571235879254505,0.08808026664602941,0.9357159685518147,0.010406488012207888,0.34142697703320746,5.305397608518904,0.3715423551492464,2.607348829753484,-0.4261443985492343,2.410756985270349,-0.10593871611565259
-1.6459886003132156,0.02634476030633126,1.7907450866971049,0.0905182637188109,0.9302135985749114,0.011458302976050515,0.35550104817072303,5.230174844502069,0.4180881918668031,2.7716517590244285,-0.39115772993058423,2.426912240801479,-0.09906213585975136
-1.581127368698435,0.03186962216575954,1.8264023527501945,0.09272057894395506,0.9244754278445909,0.012550330085831132,0.3695859168523539,5.146197360869561,0.4659910346124845,2.9329906085884447,-0.3582471583125833,2.4429302160548683,-0.09174131790853525
-1.5173695602503896,0.03800065399184029,1.8640553960126272,0.09469819612299689,0.9184993323779074,0.013678311960493204,0.38367605500829416,5.053665487946998,0.5150361835194776,3.0908996812984486,-0.32747372614936726,2.4586773529978174,-0.08401906702476931
-1.4548207322955768,0.044750819276510014,1.9036585598160598,0.09646238114296735,0.9122833661950848,0.014837670992782565,0.3977651264254014,4.952802450508643,0.5650140586187368,3.244937767790428,-0.29888567158921153,2.4740468712528596,-0.07594027558085906
-1.3935835137340575,0.05213049961393738,1.9451608217099767,0.09802462044425447,0.9058257873701301,0.016023541381752153,0.4118461442061869,4.843853559611714,0.615721304894758,3.3946873762256033,-0.27252142078532066,2.488951328721015,-0.06755119012322129
-1.3337573341008533,0.0601475788940614,1.988506086372478,0.0993965747418408,0.8991250881295524,0.0172307917197388,0.42591158761171877,4.727085373209808,0.6669617993176745,3.5397542227861765,-0.24841191668204332,2.503316303807679,-0.05889876903474531
-1.2754381633091796,0.0688075394552053,2.033633473449945,0.10059004417404432,0.8921800299800211,0.018454039681920244,0.43995348564456954,4.602784829584192,0.7185475580265713,3.6797669179811425,-0.2265823499756698,2.5170751491731447,-0.05003023577082012
-1.2187182623621071,0.07811356895116714,2.08047760244368,0.1016169418314687,0.8849896843372754,0.019687660927624594,0.4539634742307727,4.471258361717045,0.7702995441694028,3.8143767989740365,-0.2070533834014666,2.5301647518293375,-0.040992841750902176
-1.1636859452114277,0.0880666767041394,2.1289688762259695,0.10248927330751369,0.8775534786801167,0.020925794328966497,0.46793283324116514,4.332831001455238,0.8220483784504136,3.9432578714728024,-0.18984196618430765,2.542522202428992,-0.03183380383182023
-1.1104253518387994,0.09866581834529842,2.179033764383054,0.10321912047406873,0.8698712479198497,0.022162345351675487,0.48185250882415515,4.18784548109372,0.873634955195831,4.0661068354917385,-0.1749618285936981,2.55408225139858,-0.022600362568830714
-1.0590162325515402,0.10990802758084672,2.2305950873148466,0.10381862812361277,0.8619432904609226,0.02339098901252166,0.4957131256709861,4.036661337986896,0.9249109668558828,4.182643177346994,-0.16242373411620065,2.5647754205287727,-0.01333990790660489
-1.0095337434287364,0.12178855395565809,2.2835723018384413,0.1042999924572362,0.8537704283049908,0.024605173441554176,0.5095049929934673,3.8796540257200753,0.9757393395063367,4.292609315847334,-0.15223555431834074,2.5745266459738576,-0.004100129227943304
-0.9620482528208123,0.13430100551486798,2.3378817889168055,0.10467545067303224,0.845354070477146,0.025798124737984426,0.5232181072407054,3.717214033604131,1.0259945812907079,4.395770794279424,-0.1444022225317696,2.583254347980668,0.005070839657437343
-0.9166251587928417,0.14743749528348704,2.3934371440444115,0.10495727115714683,0.8366962789887428,0.026962853535005625,0.5368421539624794,3.549746014865271,1.075563045024717,4.49191651199283,-0.13892561851248417,2.590869848469478,0.014124296785497086
-0.8733247174045852,0.1611887904950058,2.450149470753016,0.10515774402909857,0.8277998364634711,0.028092163465372758,0.5503665107578212,3.3776679227775652,1.12434310549989,4.58085899061885,-0.13580443669580297,2.5972770848908264,0.02301087476917829
-0.8322018817363344,0.17554446350305694,2.507927677643255,0.10528917205773014,0.8186683144208854,0.02917866152242012,0.5637802529187844,3.2014101529382,1.1722452514684547,4.662434670530603,-0.13503409318446666,2.6023725941554234,0.03168046692270885
-0.7933061515994199,0.19049304330755307,2.5666787792942887,0.10536386223718934,0.8093061410251381,0.030214770122800882,0.5770721631669797,3.021414688719054,1.2191920919293442,4.736504233249926,-0.13660672700145748,2.6060457620928092,0.040082168196702794
-0.7566814339162358,0.20602216662097378,2.626308201348894,0.10539411855995191,0.7997186668667574,0.031192740497472466,0.5902307467537224,2.8381342454887513,1.2651182761987214,4.802952945190584,-0.1405113438608155,2.6081793514894684,0.04816421961944946
-0.7223659138208726,0.22211872739454283,2.68672009000994,0.1053922366831315,0.7899122270596584,0.032104666891273295,0.6032442531239769,2.652031407392884,1.3099703273430394,4.861691017375333,-0.14673412968352348,2.6086503360475244,0.05587394547941754
-0.6903919366227893,0.23876902372069636,2.7478176261102165,0.10537050116581445,0.7798941976152429,0.032942500991070836,0.6161007053058938,2.463577748270703,1.3537063888523717,4.912653974509547,-0.15525892121165594,2.60733108008117,0.06315767737730854
-0.6607859008974033,0.25595890102977475,2.809503343824291,0.10534118565382977,0.7696730437109486,0.033698066101564235,0.6287879381664431,2.2732529256752607,1.396295884881352,4.955803024956016,-0.1660677602403013,2.6040909161356103,0.06996067032682893
-0.6335681631240551,0.2736738905068245,2.8716794539707338,0.10531655570172085,0.7592583571097403,0.03436307092486632,0.6412936466622777,2.081543733943804,1.4377190949213512,4.991125420658084,-0.17914137904478852,2.598798185825931,0.07622703597766438
-0.6087529544893474,0.29189934166992365,2.9342481716968662,0.10530887277028565,0.7486608796211033,0.03492912342921625,0.6536054452054232,1.8889430987297318,1.477966644389945,5.018634792826756,-0.19445937624201914,2.591322820079532,0.0818997510122381
-0.5863483107220022,0.3106205480772546,2.997112048136495,0.10533039627534056,0.7378925091739946,0.03538774620179008,0.665710939211438,1.695948990911782,1.517038913569081,5.038371445133737,-0.21199975758396117,2.581539527415546,0.08692085252086162
-0.5663560161475276,0.32982286517589693,3.0601743053719312,0.10539337835597791,0.7269662850251986,0.03573039573714416,0.6775978096014045,1.5030632308168983,1.5549453694292164,5.050402580997168,-0.23173744673584568,2.5693315723158494,0.09123202131503945
-0.5487715636165775,0.3494918193995469,3.1233391736975538,0.1055100431987255,0.7158963497274186,0.03594848898613726,0.6892539097214299,1.3107901391748558,1.5917038302285285,5.054822434654681,-0.25364131606627527,2.5545947516038074,0.09477590198418992
-0.5335841327917243,0.36961320783429635,3.1865122297384496,0.10569253913413194,0.7046978908317159,0.03603344054771763,0.7006673691491269,1.1196349524306357,1.6273396855357047,5.051752265039153,-0.2776692133038516,2.537239817234409,0.09749872574019516
-0.5207765911970262,0.3901731882372626,3.24960073332905,0.10595284743166637,0.6933870854462157,0.03597671207536458,0.7118266812306863,0.9301018019680786,1.6618851204741105,5.041340149897515,-0.30376026129049893,2.5171869513089167,0.09935495151793133
-0.5103255277985431,0.41115836009409523,3.31251395988632,0.10630262949577422,0.6819811407658012,0.03576987042460597,0.7227206917647666,0.7426906809557318,1.6953784327242463,5.023760459141949,-0.33182311391299724,2.4943305104497377,0.10031384529493566
-0.5022013452788049,0.43255583864838165,3.3751635221782736,0.10675300946036985,0.6704987581577572,0.03540464264576852,0.733338211616136,0.5578916183874519,1.7278635384495924,4.9992126954201535,-0.36171714923329823,2.4684021918110766,0.10036230876738837
-0.4963681385904121,0.4543533173919211,3.437463605955376,0.10731387798532523,0.6589586557821261,0.03487296199711923,0.7436694919758358,0.3762201551733173,1.7593888038626329,4.967909222458434,-0.39325838134695035,2.4398932500587227,0.09966558735752627
-0.4927837321906542,0.4765390656951825,3.4993314787821124,0.10799383360957715,0.6473778283078169,0.034167698947065415,0.7537075476663269,0.19816230545584923,1.7899982933596144,4.930129824274513,-0.42620660708097363,2.409296846908637,0.09812192984439294
-0.4914000889589564,0.4991019296520531,3.5606880874059432,0.10880061893564161,0.6357717852773096,0.033283110333571446,0.763447523760535,0.024169236558012064,1.8197398713344857,4.886182518617827,-0.46034359389034385,2.3769229097795965,0.0956880152314471
-0.49216374302401766,0.5220313603384931,3.621458389561003,0.10974102707197154,0.6241549502858271,0.0322145900871729,0.7728861202995828,-0.14534226384954266,1.8486621846865865,4.836400165763931,-0.49544568406940737,2.343031725298372,0.0923475556286297
-0.4950162434252762,0.545317411661646,3.6815716416157347,0.1108208012708665,0.6125407031507949,0.030958651982977325,0.782021376946321,-0.3099919202487978,1.8768127742513223,4.781136759952954,-0.5312732754234897,2.307875129835653,0.08810194975142518
-0.49989462725541384,0.5689507169674698,3.7409616376388004,0.11204453534286715,0.6009413147504584,0.029512990286532974,0.7908525668208863,-0.4694385316375276,1.9042365587608483,4.720763367099931,-0.5675689308074638,2.271709419649345,0.08296722255541426
-0.5067319234090317,0.5929224478014226,3.799566895784814,0.11341558901901262,0.5893678517845056,0.027876559195782677,0.7993801244154637,-0.6233822965416568,1.9309744998562102,4.655663771434876,-0.6040600705982825,2.234799159240475,0.07697255376744176
-0.5154576825288478,0.6172242569364476,3.857330788848643,0.1149360284990157,0.5778300768394451,0.02604964570693276,0.8076055842908888,-0.7715666738554496,1.9570624269261503,4.586229913031969,-0.6404639871880919,2.1974177546675335,0.07015906529573555
-0.5259985267445224,0.6418482078357531,3.9142016169205243,0.11660659714443203,0.5663363533028496,0.02403392428298355,0.815531522888897,-0.9137796854464699,1.9825300486640436,4.512857205561163,-0.6764938042057842,2.159846678504142,0.06257856369255263
-0.5382787119137417,0.6667866931122021,3.9701326212345656,0.11842671697747836,0.5548935595965426,0.021832488327204823,0.8231615007142494,-1.0498546132157978,2.007400186361495,4.435939829581381,-0.7118645224005761,2.1223740175364667,0.05429223165316085
-0.5522206946358528,0.6920323449498703,4.025081939526016,0.1203945187352207,0.5435070153496896,0.019449857096027773,0.8305000037862379,-1.1796700681180146,2.0316882580008646,4.355866100849453,-0.7462986417274158,2.085292622267677,0.04536932929667795
-0.5677456961518016,0.7175779407485074,4.079012504466756,0.12250689656680612,0.5321804212745489,0.016891958764125945,0.837552383829872,-1.3031494288180963,2.055402031120998,4.27301401394866,-0.7795310934500823,2.0488979954884483,0.03588596157390105
-0.5847742553351275,0.7434163073973418,4.131891887986914,0.12475958275522675,0.5209158139842692,0.014166091477280145,0.8443247968534828,-1.420259666768799,2.078541649811646,4.187747058259212,-0.8113133831847466,2.0134859968225705,0.025923946827495048
-0.6032267633026579,0.7695402275730004,4.1836920954615335,0.12714723778032738,0.5097135366088466,0.01128086472751435,0.8508241397767563,-1.531009592371342,2.1010999287657404,4.1004103958823315,-0.8414169508347361,1.9793504110422413,0.015569801938042036
-0.623023972709008,0.7959423512957173,4.234389314796022,0.12966355134108573,0.49857222575955906,0.008246123490911023,0.8570579847301225,-1.6354475726670172,2.1230628960153863,4.011327480108408,-0.869635810237187,1.946780413692388,0.004913846792890461
-0.6440874755048838,0.8226151156859222,4.2839636263424365,0.1323013504156914,0.48748881514023157,0.00507285745401082,0.8630345105925167,-1.7336587839915691,2.1444105563115694,3.9207971791937117,-0.8957885541453333,1.916057961093352,-0.005950575516657753
-0.6663401437973681,0.8495506754617468,4.332398680290596,0.13505271092789745,0.4764585558969711,0.0017730974453638438,0.8687624312951056,-1.825762072773445,2.1651178392973045,3.829091454391752,-0.9197198115947888,1.887455128747828,-0.016927769669175932
-0.6897065294066584,0.8767408462289322,4.379681348681043,0.1379090700537105,0.4654750536313044,-0.0016401990192197878,0.8742509204059475,-1.911906503637606,2.185155690470553,3.736453623770899,-0.9413012330850385,1.8612314218707235,-0.02792026405255737
-0.7141132187093902,0.9041770620512072,4.4258013594581005,0.14086133667264542,0.4545303218157253,-0.005153271248102972,0.879509531553514,-1.9922676744316508,2.204492257235761,3.643097223765121,-0.9604320519881723,1.83763110286351,-0.03882933164030604
-0.7394891404352049,0.9318503482734963,4.4707509201182285,0.14389999738984738,0.4436148512531485,-0.008751686608094318,0.8845481143721389,-2.0670438902261794,2.2230941352084024,3.5492054788553964,-0.9770393217025187,1.8168805315644259,-0.04955527254326648
-0.7657658251736362,0.9597513100409755,4.514524338458136,0.14701521557255182,0.43271769529371606,-0.012420478529870495,0.889376725726013,-2.136452278198106,2.240927625639972,3.4549313611961194,-0.9910778657909814,1.7991855084234571,-0.05999753801298704
-0.7928776161044437,0.9878701360516194,4.557117647369381,0.15019692328379536,0.42182657007209984,-0.016144288338290416,0.8940055359873851,-2.200724882630137,2.257959909932545,3.360398168748022,-1.002529736492382,1.784728862187243,-0.07005552103472891
-0.8207618317136172,1.0161966170289853,4.5985282405252175,0.15343490324801431,0.41092796935303477,-0.01990751089950231,0.8984447305998196,-2.260104899720283,2.274160222715197,3.265700679822896,-1.0114037770840254,1.7736678997234323,-0.07962804633458735
-0.849358881923645,1.044720177573235,4.638754525048766,0.1567188608179163,0.40000729317368106,-0.02369444170251571,0.9027044071567738,-2.314842999949835,2.289500817411748,3.170906702050532,-1.0177345049772857,1.7661323304524772,-0.08861444561470458
-0.8786123399435972,1.0734299198775374,4.677795596598828,0.16003848461006648,0.38904898971770313,-0.027489424431190644,0.9067944685709323,-2.365193929478714,2.3039578934879534,3.07605909817497,-1.021581247986845,1.762221981229002,-0.0969139496425267
-0.908468972861227,1.1023146774104862,4.715650941654062,0.16338349579535147,0.37803670955818286,-0.03127699734729791,0.9107245131300004,-2.411413315002743,2.317512264865363,2.981178096831329,-1.023026647596971,1.762005135173324,-0.10442684231174354
-0.9388787344141566,1.1313630761739122,4.7523201706971,0.1667436883713422,0.3669534709746222,-0.03504203538224739,0.9145037223275562,-2.453754813009023,2.33014990255581,2.8862639121356093,-1.0221752368308847,1.7655169242877113,-0.11105495890125144
-0.9697947242117526,1.1605636015179897,4.787802785476848,0.1701089600593542,0.35578183554845266,-0.038769887478651906,0.9181407477963928,-2.4924675967873458,2.3418622831900127,2.7912995623152006,-1.0191517809293968,1.7727581108282793,-0.11670264434068588
-1.0011731178168572,1.1899046680618433,4.822097982387564,0.17346933683165708,0.34450409240776103,-0.042446506252195225,0.9216435987467094,-2.527794209791064,2.3526465410117607,2.696253815555527,-1.0140993902617381,1.783694346350336,-0.12127831897930685
-1.0329730726092992,1.2193746907118646,4.855204493263365,0.17681499199239306,0.33310244986619336,-0.04605856918937087,0.9250195316482897,-2.559968838688367,2.3625054947109394,2.601084217916071,-1.0071776905509995,1.7982556414607451,-0.12469562063881927
-1.0651566143792777,1.2489621546119545,4.887120463851637,0.18013626354574577,0.32155923263367553,-0.04959358879646205,0.9282749438286374,-2.589215957285848,2.3714474566925867,2.505740080493124,-0.998560571991175,1.8163365992456724,-0.12687602817286636
-1.0976885096713784,1.278655682188966,4.91784336929985,0.1834236730511398,0.3098570826702291,-0.05304000987872536,0.9314152728387831,-2.615749401690229,2.379485963764636,2.4101654032637527,-0.9884340541270252,1.8377968984512356,-0.1277508895480866
-1.1305361290103777,1.3084440961469832,4.94736996527154,0.18666794623913655,0.29797916219885245,-0.05638729436237661,0.9344449037684119,-2.639771834096917,2.3866394043942383,2.314301641320691,-0.9769940286409835,1.8624622627478937,-0.12726366658003
-1.163669305689207,1.338316477254138,4.975696272268701,0.1898600378395963,0.28590935686473107,-0.05962599247385289,0.9373670865456797,-2.6614745657147085,2.39293056445473,2.218090242226198,-0.9644438791011077,1.890125921856439,-0.12537238575299617
-1.1970601944524382,1.3682622163059657,5.002817589970591,0.1929911609744899,0.2736324771846451,-0.06274780052150254,0.9401838654660403,-2.6810377130051166,2.398386154559273,2.121474903680907,-0.9509921476232939,1.9205503913021438,-0.12205150725339456
-1.2306831338543731,1.398271060112315,5.028728537700629,0.19605281954982418,0.2611344564393302,-0.0657456064996995,0.9428960234138274,-2.6986306243754754,2.4030363307884315,2.024403490124873,-0.9368502081179299,1.953469610854762,-0.11729326132392023
-1.264514515272019,1.428333151629831,5.053423116487456,0.19903684104828837,0.24840254282234367,-0.06861352491444613,0.9455030433870668,-2.7144125126210796,2.4069142402305426,1.926829566613854,-0.9222300223635196,1.9885914046620707,-0.11110805291444646
-1.2985326606499326,1.4584390646321526,5.0768947877263315,0.20193540557813675,0.23542548316995354,-0.07134692260952435,0.9480030901311008,-2.7285332133950226,2.410055603315301,1.828713517845171,-0.9073420056173389,2.025600312090348,-0.10352378450801626
-1.3327177100157384,1.4885798333761149,5.099136563140276,0.20474106657518065,0.22219369475222556,-0.07394243699541075,0.9503930146875611,-2.7411339834107795,2.4124983317023707,1.7300232351843097,-0.8923930098528059,2.0641608995006298,-0.09458409779565541
-1.367051518704392,1.5187469775605642,5.1201411006125905,0.20744675958095066,0.20869942049631368,-0.07639798690823062,0.9526683843024849,-2.752348248494099,2.4142821575736626,1.630734368102381,-0.8775843644433695,2.1039217451813577,-0.08434589542826289
-1.4015175631127577,1.5489325223820558,5.139900800488722,0.2100457991675311,0.1949368618179327,-0.07871277396489813,0.9548235390918303,-2.762302212455821,2.415448220420574,1.5308301475420454,-0.8631097978638236,2.144520358033766,-0.07287703806285989
-1.4361008526965324,1.5791290125289925,5.158407897063001,0.2125318718553581,0.180902282323438,-0.08088726824869888,0.9568516747179052,-2.7711152377075288,2.4160385122695436,1.430300792271687,-0.8491528318748408,2.1855893510288817,-0.060255971469404784
-1.4707878448784637,1.6093295175729656,5.175654540152021,0.21489904469600749,0.16659407550627284,-0.08292316690681187,0.9587449469689459,-2.7788999192624537,2.416095059721068,1.3291425170698186,-0.8358830612729929,2.226764133163745,-0.046575526412467684
-1.5055663584841112,1.6395276242779357,5.191632861833709,0.21714182629575945,0.15201279056444314,-0.08482330715432315,0.9604945893545775,-2.785761761149476,2.4156586556449615,1.227356152230689,-0.8234501960722866,2.267692453426321,-0.03195436073409368
-1.54042548056942,1.6697174099866121,5.206335024014603,0.21925532969965048,0.1371611112713897,-0.08659151033639005,0.962091030833388,-2.7917984276718615,2.4147671071781383,1.1249454578467704,-0.8119751258430581,2.30804608921686,-0.01655669230034546
-1.5753554615007084,1.6998933919401806,5.219753244227506,0.2212355814483874,0.12204377838666339,-0.08823233373840476,0.9635240011156138,-2.7970985999272444,2.413453142442609,1.021915323504308,-0.8015373848512396,2.3475361007364315,-0.0006175112050650598
-1.6103475952099808,1.7300504537652015,5.231879801808083,0.22307996603007538,0.10666742077180676,-0.08975071755880355,0.9647826237164596,-2.8017407486536836,2.411742844225649,0.9182704075788923,-0.7921608451081585,2.385936477681498,0.015543252690069627
-1.6453940898070285,1.7601837715306201,5.242707038877025,0.22478761150998222,0.09104017424000925,-0.09115154969526693,0.9658555399302909,-2.805792858193462,2.4096571104615157,0.8140155842591217,-0.7838055865660571,2.423130976931166,0.031564426804326834
-1.680487965364361,1.7902888344965742,5.252227407005682,0.22635889881248392,0.07517068358755256,-0.0924393007472525,0.9667312480550736,-2.809317213959247,2.4072251983986046,0.7091625232690542,-0.7764020352681436,2.459228825943162,0.04731073716253775
-1.7156232101865896,1.8203620891733832,5.260433796981437,0.22778959744888116,0.05906473579992509,-0.09361882103491961,0.9673996516631261,-2.8124078776847976,2.4045700112501267,0.6037671549377489,-0.770191034889937,2.4949438569494125,0.06443372576918005
